title,normal_price,discount_price,product_url,image_url,status,error_message
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=4ef350af-1d5d-461b-bf1b-54b4eafd846a,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/desativada-fenix---carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=5d1b0369-a57b-4919-b8a1-50fefaf690b2,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=114c55ae-f5a4-4d5a-a892-ca0e592fc596,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=6d2dd756-d530-4c38-bc50-ffcd4f02cbc1,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=a61ce9d6-a00a-46e4-b147-515ec9f0e299,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/desativada-fenix---carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=1e30e792-4320-4daa-844d-dfefb4748d4a,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=ac6b62eb-f4e8-463e-8f09-b903badf28af,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=d5781615-279b-45e1-9b5c-c202bcf51016,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=972efbb7-32b9-4e9d-bdd9-20f779a1eaea,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=d00fcc2b-e5a7-46f2-a829-c4650cc38f6c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=630865b7-1c4b-4b0e-9c21-044b319cba76,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=9a8e3a2d-3f99-4b76-87e6-cc3db6254c14,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=d74c2f9f-cfb3-4a8f-8084-2d2887276e32,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=076e8eca-fff2-4121-8786-639d1c4bb8a7,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=57263ee6-13b5-4ccb-a055-e73598fbe728,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=5ad0a8c7-7749-4f48-a516-cf4fd91a2e5f,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=bc1566a7-0258-4714-ac2c-df1581ce5fae,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=61f29893-5e53-40fe-a6f3-1a0f0db40cfc,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=fc4c6802-90e9-420f-a8f5-35ff77b2bc47,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=829f2cd4-d6c8-4ed3-9a45-8d5d664e154d,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=4e1751c6-9dcc-49d6-ab11-5814f306a43e,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=550cda07-0c0c-44e7-93ba-7d6f1fdb4c9c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=e40ad6f5-88cd-44e3-ba65-998b7660a785,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=2b65a615-7550-42ed-911d-9d8e050334ba,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=9ae6fac8-ce35-4a7c-a1f8-52c1bb02c7ad,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=21a5be12-3d57-46a4-9594-27cfb226e50e,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=9022ab03-a692-4c7c-ae9a-8531fff169fc,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=845e5a9e-11de-47f8-a6ec-f7c8b0072fa8,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=d0e0f157-b2f2-4bca-b32d-0383bbc9ab09,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=f0656c71-8c8e-4f64-851a-efec7e075df3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=d83132cc-00a8-48fc-95f2-5b680613b95d,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=4e789b6a-4408-43c1-aad6-29ea685c36de,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=6b2d9f65-a07e-41a6-bb4b-44bbf3b3f8c7,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=ffdc1cc1-bac9-4120-85f0-e6b004e8c511,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=d0a18a66-f1e8-4f17-89bc-b6fb0c4f83e7,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=c1b49d15-a325-4e16-8402-f79d17770a8c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=50963714-76c7-4a13-be1c-99f7439a9810,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=2338c275-5efc-4253-b689-2e0dbe3913b8,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=5aa59ee0-b046-485b-b234-e3c3b7deb7fe,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=c2e28bc4-ae26-4800-a9f5-bb5c36768c1c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=92330a37-8fd0-4f55-b35c-f3ab0a076e9c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=c4ba14d8-e980-4e9d-8a5b-cd14f82d87b4,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=ec547b07-cb9c-40b2-b7ed-0aa7a881473c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=4d380458-dbd9-493a-8969-4868d9aea1af,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=6e48a7c0-0da2-4390-91b4-fe7a71216012,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=1d9c30ce-b027-4ade-b9a7-37c1f1e16882,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=ebd801e4-e1f6-4715-8c5b-c413b58eb4f1,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=847e3a82-2922-4cb3-a13f-44d137bf1c24,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=1140c11d-bb95-4794-a3a3-d2432f4968fc,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=2258af4b-0f4f-4579-b5e1-5bee9890a955,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=7dc05675-7e7d-40db-a392-c20b84279ddd,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=872a4bb5-635f-466e-ba27-9454b01ecdeb,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=025f82dd-3951-4314-845d-07b0bf416e5d,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=8b8c5ecb-5363-4c81-a02c-83c3eb48740b,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/desativada-fenix---carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=99cb0d0d-a43c-445a-a171-12d4883db233,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=bbc9bf24-5af0-468a-bbed-da9b88713935,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=6111ebde-322d-4d8f-89bd-7600e197cddc,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=f9520f9b-4d56-456b-b889-978c2a6261b3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=3fda5ee2-7110-4760-a668-c2a420eb4702,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/desativada-fenix---carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=923cb985-046a-4ccb-821e-49dadd04f245,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=ecc2772b-458a-4806-9de5-951f5c77f277,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=5822f812-46c3-4d74-8a20-fd725086d9a4,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=5014d260-cf2c-42b5-a70e-60dcfe9cc1ae,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=3b6638b8-52f0-46a8-ad33-4631dd1ca501,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=7921b738-4efa-4468-a167-6302af989c01,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=899cd6bf-a9bf-41c9-bbc7-62f13a6bcd8c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=6a00e157-8955-41f9-8a21-626f33e04423,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=ce27474f-2299-44bc-9be3-bc60548e4587,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=2dbb5fc0-e969-4175-bd3e-7d0c9274779d,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=3863adf2-5991-43d1-83b6-99aa50e13df3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=1949f4c1-f6a6-451b-9b4a-8a09aac4dea7,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=f3ea1265-9931-4f6b-a4dc-d9b966a8f789,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=605c1372-00ff-4d67-9d23-af87f88ce1c5,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=6a4c098f-0435-4385-adfd-e97c618e47aa,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=d3550f8b-7b40-47f6-b8d9-6341714b0cf1,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=add24799-fbdd-4a0e-bf44-f04d6c7c0a58,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=9b45033f-925f-41d8-98cb-d0b2457d3623,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=8294fac0-8e5d-4c4e-9f18-cf3e094818c8,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=17d7b377-83e9-4ce5-88de-156a8dcd1fa0,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=de1c1179-9d4e-4512-932c-27770ef41fb7,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=760451b0-bc62-4aaf-ab3b-29487c212aa3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=ab49ce85-4c2e-437d-93d7-9eea462372f3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=ccabe6d7-b4bf-4a69-94cb-1d9ffd0482bd,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=9b7d53d2-f16b-4202-98b6-afd96845bf47,,error,URL nao processada (crawler nao completou todas as URLs)
